CustomerID,frequency_cal,recency_cal,T_cal,monetary_value_cal,p_alive,predicted_clv_12m
16795,2.0,318.0,492.0,937.21000015,0.8072292637140057,1196.5079820053188
16797,4.0,344.0,546.0,412.72250107499997,0.7765450105802901,919.3890572283095
16798,2.0,175.0,538.0,318.4300005,0.4121114637065955,278.63827493691196
16801,2.0,81.0,82.0,363.49,0.9360417134135658,2138.132295144453
16805,2.0,365.0,534.0,281.2100025,0.8276068977521894,527.5919714549651
16807,4.0,408.0,432.0,345.0175015,0.9565700048638744,1193.1508701791392
16809,5.0,397.0,414.0,178.88200124,0.965898101750601,920.0973520907869
16812,3.0,22.0,191.0,427.41666299999997,0.3103777835729597,653.1285681489013
16814,26.0,415.0,416.0,357.5899966076923,0.9941242944813082,6115.1329008639495
16817,9.0,213.0,240.0,209.34111222222222,0.9636668583753013,2217.2280158177396
16823,6.0,510.0,546.0,345.13166675,0.9646256469350343,1331.3645841052205
16825,2.0,156.0,343.0,344.2049995,0.6730527112929595,668.316166810249
16827,4.0,196.0,398.0,84.6825,0.6116016338330489,373.7283061024189
16830,2.0,284.0,535.0,290.5849975,0.7040899998287802,455.7380008832556
16832,3.0,255.0,267.0,81.36999956666666,0.9491215369158105,700.1288446564255
16833,3.0,364.0,432.0,553.640004,0.9202416735145168,1338.037252866684
16835,4.0,196.0,378.0,284.41999775,0.6645832390557401,801.413284024393
16837,5.0,48.0,54.0,333.2000006,0.9649814809177605,4201.797789629592
16838,3.0,466.0,472.0,272.7933345666667,0.9539008336938792,801.7975220041835
16839,22.0,470.0,475.0,546.9322586363637,0.9919553782180985,7056.2447341005045
16841,7.0,483.0,505.0,354.19857521428565,0.9727119466477774,1640.2207577350532
16843,19.0,532.0,538.0,657.1668436842104,0.990808281461109,6633.087838909615
16858,9.0,356.0,533.0,485.60221488888897,0.6656486380021056,1729.4404733987012
16859,4.0,384.0,454.0,296.66750435,0.9304239153129988,1005.1489712288871
16860,2.0,210.0,471.0,546.7499989999999,0.618268928352954,642.7057101117679
16861,2.0,118.0,317.0,317.7150005,0.5913219217356587,594.4446052719545
16862,3.0,154.0,510.0,165.57666836666667,0.278839751893998,168.71982962278062
16868,2.0,199.0,402.0,104.745,0.6948985826957574,376.6271390476659
16871,2.0,60.0,79.0,751.400001,0.9096975332917001,3389.2173615254865
16872,2.0,36.0,272.0,208.829999,0.29548136059574154,269.3950262508233
16873,8.0,471.0,477.0,1158.315000375,0.9805744066616212,5574.0028699220065
16875,6.0,407.0,512.0,383.25166616666667,0.9100768941680583,1437.628520552681
16883,16.0,364.0,544.0,133.6837504,0.27034702899522445,371.3514310013897
16888,2.0,301.0,510.0,118.5299982,0.7634019467503355,357.0851880945789
16889,5.0,371.0,374.0,434.78000312000006,0.9713490322605962,1882.8050189901417
16890,2.0,106.0,391.0,58.5599965,0.3949618882058656,191.95781727655924
16891,6.0,364.0,544.0,193.59166776666666,0.7785867034360062,703.8388230853404
16895,3.0,227.0,474.0,250.62999520000002,0.6185164237365233,493.0031491343091
16898,2.0,208.0,385.0,215.5000002,0.7418636618056863,536.344623243273
16899,3.0,190.0,206.0,168.8666653,0.9444719462302387,1094.8873874633719
16904,8.0,186.0,220.0,307.7112480875,0.9510698229300603,2874.6920374088113
16905,11.0,493.0,538.0,232.10454302727274,0.9682848355322987,1564.2669053496086
16906,3.0,370.0,384.0,245.03666776666668,0.9499299081509502,877.1973519830839
16907,6.0,292.0,335.0,200.93333316666667,0.9506308409826612,1275.6097574003813
16912,6.0,523.0,539.0,447.798334,0.9720430466635648,1674.1915648446861
16915,6.0,321.0,378.0,131.42333243333334,0.9417733304868412,882.1924162423959
16916,2.0,43.0,224.0,310.8650004,0.4511945372773998,565.2536496836614
16918,9.0,419.0,545.0,244.28444447777778,0.863907651137969,1231.5907906005264
16919,19.0,285.0,286.0,233.04999920526316,0.9920014119695678,4070.5967858594513
16923,20.0,478.0,486.0,437.36699756999997,0.9903435919093141,5121.495928634362
16926,4.0,155.0,335.0,249.82499975000002,0.5962941096137148,720.8213842375422
16928,14.0,459.0,483.0,143.1492858642857,0.9805880938833953,1410.85380017385
16931,10.0,203.0,206.0,230.4310007,0.9841454445516301,2915.069817261377
16933,6.0,491.0,539.0,376.9933330466667,0.9588432638460717,1434.6956936522326
16934,3.0,238.0,430.0,259.2866638333333,0.7319941379123994,641.469650787194
16935,2.0,40.0,230.0,133.424996,0.4169234379155072,358.0707426059398
16938,5.0,352.0,469.0,740.9159965800001,0.8858278744989753,2258.5720849444324
16939,2.0,161.0,458.0,139.32499885,0.48714047973157,260.8940050412955
16940,5.0,442.0,540.0,695.72200292,0.9217992436314928,1990.935823163139
16943,2.0,107.0,127.0,182.849997,0.9149330491872636,1233.7930314734983
16945,14.0,529.0,539.0,404.8850002857143,0.9869656443482002,3168.8289927005553
16946,4.0,264.0,456.0,140.675,0.7274957780097018,501.82371348107495
16947,3.0,411.0,455.0,146.1266653333333,0.9367771731463269,585.1191378583924
16948,5.0,395.0,465.0,112.67799896000001,0.9366201168448964,629.0751329356019
16949,2.0,98.0,125.0,215.66500100000002,0.9046202688839576,1317.6390920721456
16950,7.0,317.0,493.0,339.315718,0.7076968908413791,1174.3936050948655
16952,2.0,287.0,537.0,189.5649994,0.7075567965186986,375.0574090946199
16954,13.0,436.0,499.0,345.7807742307692,0.9474689568946265,2629.610976835458
16955,4.0,341.0,486.0,208.8325005,0.8527896322639298,696.956453346472
16960,5.0,395.0,456.0,258.39600036,0.9426290514439026,1063.4473318751056
16966,2.0,43.0,49.0,372.60000049999996,0.9282636721195535,2556.196517845764
16975,2.0,82.0,314.0,305.559997,0.4397510954263873,435.9085505305698
16977,2.0,236.0,440.0,177.899999,0.7265345734928935,438.63000805433035
16979,3.0,153.0,259.0,349.746668,0.814880044807936,1235.4311684381912
16980,2.0,173.0,237.0,539.47999,0.8748505996536364,1470.0105666791144
16983,6.0,175.0,255.0,371.94833166666666,0.8624071043748484,2214.0718755428725
16984,6.0,238.0,451.0,742.7449954666666,0.5147095233399279,1577.7557444723245
16985,13.0,518.0,538.0,599.5576895923077,0.9826525782217655,4248.171336547
16986,3.0,228.0,482.0,141.23333333333332,0.6065794938248557,356.90850563013976
16987,4.0,532.0,546.0,236.01,0.961868279304347,773.0410380713855
16992,9.0,467.0,475.0,490.9399978888889,0.9818191797812736,2821.7101659840396
16996,5.0,172.0,226.0,193.3660002,0.9160805849147938,1398.8371066215557
16997,2.0,37.0,134.0,156.0,0.6949283947945026,858.6499297801191
16998,2.0,240.0,253.0,143.55,0.9287137100817568,768.5655744467539
17001,11.0,417.0,433.0,352.3572725454546,0.981172643903949,2680.9270541286332
17002,4.0,426.0,450.0,463.74499925,0.9569214812729206,1441.4276486034
17003,2.0,176.0,387.0,342.90000205,0.6561684688861029,595.3281852321526
17006,3.0,252.0,453.0,224.57666286666665,0.7298398761810304,566.3456706517568
17007,3.0,236.0,246.0,154.243335,0.9499941466316757,943.457764167548
17017,14.0,532.0,545.0,688.0478642857142,0.9860204900553398,5138.120539726111
17018,4.0,409.0,543.0,355.25,0.8846434434992239,942.1172072787565
17019,8.0,476.0,546.0,437.9199999625,0.9490764480713827,2001.1703839971647
17021,5.0,147.0,398.0,176.09800112,0.2675455969941435,260.0134180913757
17023,2.0,280.0,506.0,328.91499735,0.7311200392254296,528.1043624715068
17025,2.0,268.0,450.0,232.56999000000002,0.7754139982698187,515.7003550253219
17027,5.0,446.0,538.0,148.17000086000002,0.9266458395794291,643.1645039462591
17028,2.0,140.0,530.0,642.9600015,0.31089881909060846,329.07192954423607
17029,5.0,427.0,472.0,301.6599986,0.9536716997330649,1170.487607472813
17031,3.0,203.0,390.0,178.83333333333334,0.7043972513279243,543.6283536976209
17032,3.0,126.0,538.0,690.8400022000001,0.15616717739226207,226.91763647692346
17033,2.0,183.0,206.0,304.049999,0.9184728978769404,1197.9514805129352
17034,2.0,226.0,322.0,241.125004,0.854140379090411,739.4845184008898
17035,3.0,491.0,545.0,186.32999933333335,0.9353663114317408,568.7954051824814
17041,2.0,240.0,409.0,344.3999963,0.7748679990643179,676.2353703721535
17043,4.0,464.0,539.0,168.9025011,0.9339226516135656,622.1143544193355
17044,9.0,358.0,541.0,1113.7044327111112,0.6461018147876553,3564.424251420305
17045,2.0,182.0,238.0,83.7750005,0.8859710456508476,653.9391590601144
17046,2.0,176.0,429.0,452.3049985,0.5851769906928703,578.4167265029781
17047,3.0,526.0,540.0,538.3700033333333,0.9514705453576061,1138.0041427948433
17048,5.0,408.0,499.0,338.6400004,0.9225727725991637,1181.3683802149446
17049,9.0,431.0,454.0,583.1955515555555,0.975651348865238,3389.826607693204
17050,7.0,432.0,491.0,437.4457149571429,0.9521497024902251,1957.3552899913886
17051,3.0,434.0,437.0,182.24666696666668,0.9549007513279059,682.6804161044957
17054,2.0,38.0,54.0,302.374997,0.9107288229774129,2173.601319920353
17059,6.0,485.0,491.0,597.9766654666666,0.9750101913714443,2311.833407527831
17061,4.0,40.0,41.0,327.8700035,0.9648893711285201,3847.92359538908
17062,5.0,126.0,248.0,200.49400196000002,0.6838214684451219,1006.4948869911634
17063,6.0,449.0,547.0,369.69166283333334,0.9237681890391641,1344.686507509772
17068,35.0,417.0,430.0,190.79542843428572,0.9899095398736631,4340.91014975506
17069,7.0,510.0,545.0,522.4428579571429,0.9680912866529836,2133.3630440535594
17071,6.0,445.0,493.0,309.33166235,0.956945232788793,1315.0897911640218
17075,8.0,472.0,534.0,239.4974997625,0.9542615839460176,1246.1226088257667
17076,4.0,462.0,544.0,167.047502,0.9298686969157934,611.1282328547961
17080,5.0,257.0,335.0,92.6359984,0.9064938838212148,708.1118665425349
17081,3.0,260.0,464.0,187.11666603333333,0.7321454003809048,506.4762895709722
17082,3.0,406.0,533.0,818.9733393333332,0.8848613985040523,1485.233806267649
17083,7.0,373.0,477.0,441.5900049142857,0.8995242886627999,1906.8185399999304
17085,23.0,483.0,542.0,319.6373911956522,0.9382415665244953,3771.422057488188
17090,7.0,281.0,317.0,170.545712,0.9578818214673631,1319.1964968404598
17091,12.0,483.0,532.0,425.04666434166666,0.965470824825981,2858.3760258495067
17092,6.0,398.0,484.0,610.8033322166667,0.9265313166808751,2263.1277109057196
17095,5.0,425.0,533.0,298.03000039999995,0.9113035411554399,1007.1948854999849
17096,7.0,294.0,364.0,319.2342861428571,0.9241080393170373,1839.3966848805462
17097,2.0,106.0,239.0,231.180001,0.7149309077876266,742.5241769359728
17098,2.0,159.0,349.0,145.800001,0.6714404810643325,447.4439937531528
17101,2.0,156.0,359.0,358.4599985,0.6439985902870698,632.9724198626952
17107,5.0,469.0,486.0,1552.88200628,0.9667794865369123,4684.975583886296
17109,2.0,265.0,306.0,345.15999905,0.9102407426731681,981.3793567614489
17113,4.0,123.0,506.0,451.742495575,0.09937041960966234,133.8605623126348
17114,3.0,126.0,143.0,101.28333333333332,0.9399764305979741,1084.3261577257226
17115,4.0,501.0,543.0,449.96499874999995,0.9512393309810494,1207.7735158921728
17122,2.0,111.0,308.0,165.08000149999998,0.5824780045732508,443.6101223240601
17126,5.0,166.0,274.0,257.69199912,0.7941317086266693,1295.187620875583
17127,4.0,307.0,544.0,254.26999575,0.6850469825845166,579.1824597709359
17133,6.0,382.0,437.0,1359.6899996666666,0.9490114563256674,5184.300924943705
17135,4.0,290.0,388.0,285.31999925,0.8907362696266141,1055.7540858927684
17137,4.0,261.0,486.0,183.327499975,0.6548483142106739,495.76996407304364
17138,6.0,398.0,482.0,448.11499811666664,0.9282836165454091,1747.9401902607551
17139,11.0,487.0,506.0,1184.2627252727273,0.9808341373038708,7280.3814025861175
17142,3.0,445.0,493.0,352.75000083333333,0.936247688142057,893.9896240954869
17145,2.0,146.0,467.0,1111.9400067,0.4202763987775791,742.2827855144898
17146,11.0,412.0,484.0,422.7945420818182,0.9365371524520971,2757.9088206935376
17147,6.0,491.0,506.0,368.1450013333333,0.9721086020886823,1500.722477908538
17150,5.0,357.0,542.0,247.27999540000002,0.7896998977911989,754.0600653667765
17152,2.0,231.0,234.0,844.750002,0.935245885248114,2178.2456478106637
17155,4.0,209.0,545.0,124.425001025,0.3181009044144606,179.53626807159648
17157,15.0,255.0,544.0,300.04933287333336,0.006090506807223306,15.73830596427776
17158,3.0,410.0,451.0,371.02666393333334,0.9382120143894123,992.8254688694619
17160,12.0,510.0,544.0,589.1883373750001,0.9755698453274239,3825.997902676621
17162,2.0,60.0,114.0,197.449998,0.8428248672302558,1235.7098542963959
17165,5.0,444.0,537.0,283.7320006,0.9257000537008997,981.3685512245584
17167,2.0,66.0,254.0,304.710004,0.5007678946103892,572.5168507568121
17176,2.0,476.0,486.0,307.9899985,0.9333763423420782,671.7460945764255
17179,4.0,330.0,371.0,272.6525016,0.944894239022362,1123.0477406606194
17180,8.0,446.0,496.0,231.518752675,0.9602635146255962,1295.3152519900088
17188,8.0,416.0,540.0,401.8899993875,0.8771111772060213,1733.2232775875846
17189,3.0,378.0,546.0,189.99666620000002,0.8430704176697675,516.996442244257
17190,3.0,437.0,453.0,362.01333393333334,0.9499095515542494,985.4935790766216
17191,8.0,458.0,547.0,412.13875110375,0.9313324270303496,1861.090122880445
17201,2.0,144.0,476.0,204.04499959999998,0.3992829884677996,239.97789798279996
17204,5.0,306.0,356.0,978.19199788,0.9428441266665377,3785.2157031197744
17209,2.0,87.0,545.0,145.6000005,0.1459280555847775,69.2100202909091
17211,9.0,493.0,535.0,288.5155551666667,0.9681768926004167,1603.8081226961788
17212,2.0,233.0,295.0,172.9449985,0.8893812615740205,710.3740533851987
17213,8.0,408.0,533.0,379.1649966,0.8723302633618932,1657.7826168458532
17214,3.0,110.0,168.0,147.54000046666667,0.8783189791221505,1078.6569749580913
17218,12.0,469.0,492.0,232.56666660833335,0.9798682023796925,1825.065000800565
17220,7.0,482.0,497.0,342.4685704,0.9752303297064358,1620.2104899491026
17222,4.0,221.0,507.0,260.177501775,0.44780213253999085,406.473118890421
17223,2.0,65.0,184.0,324.815,0.6849034892226076,990.0164780409877
17226,2.0,357.0,474.0,237.24500385,0.8664526925119629,558.6769462341957
17227,7.0,437.0,502.0,177.25142804285716,0.9484647205455776,949.8568664453688
17228,8.0,430.0,446.0,228.8337510875,0.9767463704988328,1418.6432388701835
17230,13.0,467.0,540.0,740.0576873615385,0.9396963284920866,4936.990176294196
17231,16.0,517.0,541.0,317.32687505,0.9826711893057319,2837.431910274177
17235,6.0,181.0,362.0,263.2316658666667,0.5034011567206294,774.4920618583834
17236,9.0,400.0,451.0,149.4622228888889,0.957542441385308,1092.8603267166463
17238,19.0,532.0,547.0,270.92105220526315,0.9878088625175887,2851.8910374527854
17239,3.0,214.0,335.0,293.66666373333334,0.8294054364924175,942.1003493835436
17241,10.0,277.0,471.0,220.23399681,0.37395126505467485,597.1399246695898
17242,2.0,228.0,493.0,656.4899989999999,0.6335056098176073,720.3995820826909
17243,50.0,502.0,547.0,290.614198738,0.8975976294891017,6771.593303423431
17251,2.0,362.0,533.0,253.01500035,0.8250517923354097,500.04414013581754
17255,2.0,147.0,255.0,116.0149994,0.8018947233102595,616.7518781755124
17256,2.0,288.0,409.0,116.59999965,0.8473933214988155,467.5258476789235
17259,3.0,287.0,464.0,452.58000076666667,0.7921415828981928,940.6970130079035
17262,7.0,497.0,533.0,327.16000157142855,0.967356780277483,1464.9932639968379
17268,8.0,488.0,540.0,136.37874887499999,0.9612585372285343,827.8704150579323
17281,5.0,299.0,482.0,137.07,0.7467654506504395,541.1339917431669
17282,2.0,249.0,357.0,510.8499947,0.8486057348849952,1038.9554309205585
17284,2.0,154.0,198.0,464.22500205000006,0.8937580856477152,1524.388711173311
17287,14.0,531.0,545.0,235.57000035714285,0.9856790268356996,1940.9652054989629
17288,6.0,187.0,203.0,250.55833216666667,0.9656857433413119,2116.381491197289
17289,5.0,265.0,450.0,217.43800086000002,0.7052164230944922,714.4204076007004
17290,4.0,345.0,535.0,214.8175025,0.7949469031326709,612.5342465674403
17293,9.0,428.0,545.0,250.3288887888889,0.883786880196444,1284.8684266072235
17298,2.0,267.0,450.0,160.6100002,0.7736924314013163,441.5976474019409
17306,8.0,199.0,212.0,444.45749,0.9739615949461548,4107.495736835723
17307,10.0,294.0,498.0,384.72498809999996,0.36717793047264463,896.6128435298046
17311,4.0,358.0,483.0,557.17749775,0.8804936817441826,1450.4481692945794
17314,11.0,480.0,545.0,273.57363521818183,0.9528096246715579,1747.3040514814675
17315,22.0,237.0,247.0,237.38499734545456,0.987208157914321,5171.574768084169
17320,4.0,451.0,496.0,570.397493075,0.9483289036950803,1559.08548694819
17321,2.0,183.0,386.0,312.3300003,0.6777980325679565,585.6475811362714
17322,4.0,360.0,545.0,202.0099998,0.8103736837280447,592.8680044160777
17323,6.0,483.0,507.0,131.8150007,0.9687868858924343,725.7379660369354
17324,8.0,390.0,530.0,239.1037534125,0.835310085838623,1095.9689670753905
17325,2.0,361.0,450.0,253.8350025,0.8867608518594404,614.463849257951
17329,2.0,421.0,545.0,222.62999865,0.8722234864110157,489.4445438845655
17332,4.0,128.0,465.0,139.727499775,0.15590417464328113,105.56508049230222
17334,2.0,104.0,215.0,153.5099985,0.759506426268379,713.9986555312908
17337,2.0,99.0,119.0,483.37500155,0.9140017785491237,2107.6493601443135
17338,13.0,434.0,448.0,682.0599980538462,0.9840824676244937,5546.387165425642
17340,10.0,471.0,472.0,1498.7349902199999,0.9855094812987205,8869.32592641315
17342,3.0,290.0,478.0,304.9833263333333,0.7789529427020198,694.0941468637274
17343,5.0,381.0,545.0,212.52799907999997,0.836012901387305,717.4476154435697
17345,4.0,542.0,547.0,216.34000045,0.9646875954587001,733.3971318634397
17346,15.0,396.0,409.0,217.58466688000001,0.9854503718363027,2403.0636375930308
17348,4.0,342.0,448.0,261.40749900000003,0.8953195409798193,897.8347660883842
17349,3.0,251.0,440.0,201.79999999999998,0.7485901470786674,560.8671328953872
17350,2.0,282.0,485.0,138.86,0.7592562570871357,388.51852001111587
17351,8.0,456.0,538.0,180.2599969625,0.9374435284123546,983.0028389858096
17356,4.0,377.0,497.0,161.2225012,0.8900434263366368,616.4665388318396
17358,4.0,350.0,462.0,187.2075002,0.8913703742076697,710.4991486458468
17362,6.0,463.0,511.0,145.48999949999998,0.9577326600065108,756.6359059425663
17364,19.0,528.0,541.0,467.5089474605264,0.9885165915311828,4767.083080669137
17365,9.0,477.0,485.0,540.8566678555557,0.9818635774275406,3027.1488396502623
17368,7.0,465.0,533.0,228.15285862857144,0.9486759861594936,1086.1036529186274
17371,2.0,370.0,540.0,89.0,0.8282389464547092,342.4561609800795
17372,22.0,493.0,545.0,163.53090902727274,0.9551554924652252,2007.925043845451
17373,3.0,337.0,458.0,167.3766682,0.87516513467426,578.9516203075087
17374,2.0,177.0,204.0,247.884998,0.9143907717687553,1083.365724350514
17375,3.0,232.0,240.0,132.38333286666668,0.9511840543439934,897.7479281235342
17376,2.0,211.0,331.0,107.52000100000001,0.8206546716071849,516.3618157627664
17377,55.0,482.0,546.0,268.2923615,0.529197304852901,4054.921436991021
17380,2.0,100.0,343.0,150.89999749999998,0.4610832392239781,314.8973291502532
17381,19.0,345.0,357.0,1337.0394561578948,0.9870605541767405,18036.210756555538
17382,5.0,134.0,378.0,123.0960008,0.2525409491174223,207.79517079595684
17388,8.0,518.0,538.0,245.781237225,0.9762647534011358,1293.0906008302838
17389,32.0,536.0,544.0,920.714995825,0.9931427529418635,15045.971400632054
17392,2.0,144.0,259.0,225.95499935,0.788179748594993,768.7324432871845
17396,6.0,70.0,250.0,268.400001,0.16904725361868136,341.4974764985317
17400,6.0,512.0,531.0,510.05166230000003,0.970947430511083,1887.7440739314554
17402,11.0,490.0,532.0,283.3636359272727,0.9699265835752064,1868.361279009766
17404,13.0,490.0,510.0,2284.7592243076924,0.9822888504914429,16067.394753090977
17406,10.0,400.0,542.0,449.24499751,0.7963801525863831,2084.555484604143
17409,6.0,480.0,537.0,1063.7616593333332,0.9538935060709166,3529.3918606693073
17411,2.0,475.0,545.0,293.8100005,0.907342019473253,581.9866807892301
17412,12.0,541.0,546.0,285.29833385,0.986798129372809,2012.052367205598
17414,3.0,313.0,545.0,410.6133336333334,0.7337276397534233,716.9115456452705
17416,10.0,528.0,534.0,1319.3639968,0.9841744728975621,7105.776289092857
17419,11.0,434.0,492.0,373.0954584363636,0.9546171344222244,2483.3946364105655
17420,2.0,28.0,210.0,202.850002,0.3968668871190603,422.1464829546666
17421,2.0,349.0,544.0,464.3050019,0.7995888983224425,667.5925055265424
17422,6.0,314.0,343.0,322.70333395,0.9619919580063246,1797.262946806811
17426,3.0,378.0,469.0,1237.4766626666667,0.9064593743137797,2385.255733211715
17428,21.0,526.0,547.0,973.296656,0.9857235846205917,10464.228025443152
17429,2.0,211.0,238.0,245.19999894999998,0.9170069399195904,981.4269951159399
17430,2.0,114.0,288.0,185.60500050000002,0.637733290610529,532.4786180582046
17432,4.0,351.0,545.0,302.695000925,0.7927975887583913,752.0298703091112
17436,3.0,506.0,541.0,121.21999466666666,0.9436201971415672,475.53191565779395
17438,4.0,388.0,450.0,289.7599955,0.9358401508389829,1001.7316189717039
17442,9.0,442.0,471.0,296.5555546666667,0.9730939907558986,1823.896664972969
17448,12.0,116.0,454.0,1170.8649871916666,0.00030492706680184734,2.6431797727915414
17449,8.0,496.0,539.0,431.4124988625,0.9662805527130378,2032.2252118611484
17450,13.0,246.0,247.0,5303.473827153846,0.9885317296780219,63036.63126703662
17454,9.0,501.0,502.0,154.3377774888889,0.9839995104032938,1056.6659395872653
17457,12.0,528.0,541.0,440.780826,0.9843651171302085,2971.4430586528633
17460,14.0,461.0,495.0,130.6885712142857,0.9749813667203788,1281.9462070022112
17463,3.0,356.0,398.0,383.25333403333326,0.9353077420493461,1112.3181335132601
17465,5.0,311.0,545.0,426.88400134000005,0.6447267878354936,921.0369876305132
17469,9.0,519.0,532.0,349.7033313333334,0.9804946910498095,1917.0862035431244
17470,8.0,291.0,317.0,248.2437535125,0.9680676346613468,1928.726364190193
17472,2.0,340.0,437.0,225.5100006,0.8782252079217889,589.0226073890917
17491,8.0,330.0,399.0,399.94498883750003,0.9313183805517807,2319.0946239945424
17492,2.0,270.0,327.0,383.9100005,0.8986682716244954,982.5217769102169
17496,3.0,336.0,503.0,352.74333256666665,0.8287317639047864,778.9166768722906
17504,14.0,463.0,478.0,659.7407118214286,0.9847105831156169,5473.303498670695
17505,2.0,400.0,414.0,426.229998,0.9309850834811015,911.4554535464513
17508,7.0,452.0,541.0,566.8971471857143,0.9314915701274514,2217.618673883262
17511,36.0,531.0,546.0,3255.081380972222,0.9903961477012452,58602.81288931153
17512,12.0,529.0,538.0,248.36333795833335,0.9856177497619115,1806.7864745988177
17515,7.0,344.0,359.0,198.05571415714283,0.9736095779834151,1361.3194205283407
17516,2.0,161.0,187.0,227.60500199999998,0.9139004594730759,1096.4567682702332
17519,11.0,532.0,547.0,355.6918215181818,0.982704604589944,2252.843324270858
17521,2.0,235.0,243.0,234.6550015,0.931979894532493,964.2012007169858
17525,2.0,69.0,237.0,364.80000199999995,0.5606275274169485,739.9754052159864
17526,9.0,432.0,531.0,345.9799988888889,0.9121028318715046,1769.8635707725389
17530,6.0,527.0,542.0,309.35,0.9723947830599476,1239.435900711264
17534,3.0,201.0,461.0,314.423332,0.5525479909075053,516.1918144536246
17539,2.0,98.0,535.0,425.01000369999997,0.18124586705436443,145.2008488040218
17540,4.0,283.0,408.0,239.83749824999998,0.8547241859022083,870.6701562671581
17548,3.0,163.0,205.0,182.45333266666668,0.9171444114696142,1107.521215636064
17550,6.0,473.0,479.0,374.3466641333334,0.9749716081085381,1592.7193351261237
17552,6.0,255.0,436.0,339.5799965,0.6537496136839565,1062.9986777719691
17553,2.0,138.0,419.0,727.0,0.4710299938235634,653.0158140865336
17555,3.0,252.0,395.0,204.4266678,0.8186610691128257,670.0694094886743
17560,5.0,456.0,469.0,260.74000159999997,0.9680982911268505,1075.4077947594478
17561,2.0,343.0,542.0,179.7499984,0.7934982840851182,408.6937099804779
17567,4.0,208.0,250.0,597.979999,0.9335537030909924,2620.6346106555147
17571,2.0,265.0,351.0,179.97500044999998,0.8737058535106125,626.9296269888895
17572,7.0,486.0,533.0,83.73571414285713,0.9619306764882108,582.7308764365059
17576,28.0,522.0,545.0,233.8071429714286,0.9851748189165976,3530.1087613356895
17578,4.0,311.0,338.0,222.724998425,0.952387987239843,1063.891114712191
17580,4.0,170.0,231.0,96.227498775,0.9025377848138478,847.4088904289597
17581,13.0,523.0,545.0,825.3900041076923,0.9819326896189213,5679.3388817309915
17582,4.0,387.0,432.0,286.78750064999997,0.9456013827727714,1037.123994596575
17584,3.0,216.0,492.0,1201.689998,0.5457065614962654,1348.4497289052072
17585,4.0,215.0,287.0,283.590002925,0.9009525297513857,1319.7872243069871
17588,4.0,405.0,446.0,423.512499,0.9484892208086867,1342.316556285764
17589,12.0,402.0,451.0,965.5841655999999,0.9595615974077921,6949.940545743605
17591,5.0,488.0,500.0,411.23399344,0.9686819853596002,1438.8568859973836
17593,6.0,383.0,544.0,664.725,0.8264427705664127,1981.0878217347445
17594,2.0,350.0,413.0,604.0,0.9024480913518025,1109.5351213110184
17596,7.0,476.0,533.0,337.4700010428572,0.9561466088386799,1484.8129828761646
17597,4.0,370.0,392.0,792.06749825,0.9566851846718348,2474.006012511189
17602,7.0,295.0,428.0,386.3742857857143,0.8049644746195482,1658.5790067371527
17603,2.0,112.0,538.0,554.45498765,0.21697088485997368,205.0508673086768
17604,5.0,464.0,490.0,157.76999902,0.9632995169367758,746.8251320649208
17609,5.0,307.0,418.0,188.40800102,0.8787032370174156,858.3611462274844
17610,4.0,193.0,542.0,287.860000625,0.2630619947544056,242.1934837738184
17611,17.0,537.0,547.0,344.24764768823525,0.9887478738069386,3215.1142971972417
17612,12.0,508.0,531.0,313.0216668416667,0.9805092793613598,2215.6054532342414
17613,5.0,111.0,114.0,388.04200105999996,0.969967294118946,3556.826647505281
17615,4.0,282.0,294.0,138.2999995,0.9600338858958504,905.9151861203201
17616,2.0,197.0,260.0,367.2,0.8816762594605031,1099.5944400063063
17618,9.0,436.0,493.0,370.23222128888887,0.9557646234003395,2084.4371057068142
17621,4.0,119.0,240.0,353.79499375,0.7170154972696194,1380.7880780425417
17623,5.0,316.0,534.0,331.91399774,0.6876256519658216,821.8627439025903
17624,2.0,501.0,528.0,404.31000185,0.9270107637166678,728.2769283175676
17625,4.0,467.0,533.0,973.8400096,0.9388628187563374,2288.9053631019788
17629,4.0,207.0,230.0,226.910000875,0.9503197460784598,1395.0803863658766
17631,4.0,498.0,539.0,177.3025005,0.9515629563462493,651.2439225031833
17633,2.0,10.0,198.0,184.075,0.3114858047541538,329.9153259443897
17634,4.0,125.0,146.0,257.25499885,0.945987629414063,1963.8639642649928
17635,2.0,166.0,399.0,363.39000035,0.6047006219461604,554.0905851553554
17639,3.0,207.0,292.0,144.7966670333333,0.8763259504981674,754.0768069940808
17640,4.0,247.0,435.0,518.3249989999999,0.7175677427075849,1210.1100324229242
17642,2.0,305.0,543.0,415.59000634999995,0.7338439360351848,573.1667990229057
17644,10.0,458.0,470.0,343.0799971,0.9819255645918634,2271.609866414189
17646,11.0,504.0,532.0,337.6627264,0.977394215991763,2189.4210742698488
17648,2.0,193.0,194.0,553.6949945,0.9364665796758749,1812.6108782878157
17651,4.0,28.0,335.0,361.417502625,0.034680534178541875,54.002343074843346
17655,5.0,206.0,225.0,460.51999514,0.9598281504548096,2764.1887524045924
17659,5.0,187.0,195.0,268.1080008,0.967296354807707,2016.968665072175
17663,12.0,447.0,454.0,301.3774975833333,0.9859064830645076,2438.760292634811
17664,2.0,408.0,429.0,289.465002,0.9278923123501912,711.807787758975
