CustomerID,propensity_score,iptw_weight
16651,0.09767082101493126,0.8825038275935749
16652,0.20396331108604737,1.000342026056751
16653,0.119482366740636,0.9043645738882453
16654,0.3266532302822472,1.1826134616157442
16655,0.3174342938467377,0.641679395530762
16656,0.1336675084370169,0.9191724447123529
16657,0.29647560148018637,0.6870415129587712
16658,0.2943806209220147,0.6919308925918374
16659,0.11021011992243258,0.8949404483385143
16660,0.3306515552676817,1.189677753747745
16661,0.36471622227286027,1.2534696809867434
16662,0.11577106807312612,0.9005687616083865
16663,0.16064314548789616,0.9487132319501514
16664,0.14565538522444077,0.9320699638434375
16665,0.13190212272684124,1.544259042882402
16666,0.2036069007523524,0.9998943423241161
16667,0.20759465460968346,0.9811960051634565
16668,0.24610954119442388,1.0562661258046966
16669,0.11994027762347263,0.9048351310219329
16670,0.20268586843474287,0.998739295690655
16671,0.2810391077754146,1.107583128394895
16672,0.07372973401376039,0.8596939613038608
16673,0.12712359890547617,0.9122814561204511
16674,0.08746372090664291,0.8726326530215952
16675,0.07921722623697404,0.8648173889584845
16676,0.2708850659014404,1.0921583374069914
16677,0.22540857381998813,1.0280373978973427
16678,0.18700266309998842,0.9794730167752407
16679,0.276398771485992,0.736946277659675
16680,0.3059223824417392,1.1472909283619839
16681,0.31414635322997053,1.1610479261192845
16682,0.25025653074548715,1.062108556938121
16683,0.1255736511845307,0.9106644090521757
16684,0.049916928798191214,0.8381466614244574
16685,0.056248393560772166,0.8437696410479899
16686,0.2512025671175008,1.0634504329672927
16687,0.13119173397424047,0.9165531514177387
16688,0.10088931051855654,0.8856628705670904
16689,0.05885071540273302,0.8461027036156592
16690,0.3361203635911739,1.1994779031199463
16691,0.19116590099670974,0.9845145687910121
16692,0.31714167003009697,0.6422714674390739
16693,0.3058344052118478,0.6660174340268049
16694,0.15403689689343078,0.941304592693775
16695,0.056822018917276035,0.8442828078848552
16696,0.22131126301532883,1.0226280622566226
16697,0.12987417064484214,0.9151652868342366
16698,0.07433475929462979,0.8602558670096462
16699,0.2840620071180886,1.1122596679053967
16700,0.1615972665229172,0.9497928887960354
16701,0.1611973960424832,0.949340107489726
16702,0.341100020943256,1.208542995165452
16704,0.12249065607826476,0.9074649286865185
16705,0.05796317725963392,0.8453055496145516
16706,0.13961729475294343,0.925528778469615
16707,0.3058629401701756,1.1471926803604395
16708,0.12872205738540393,0.9139551402094119
16709,0.24244155121001543,1.051151835842635
16710,0.1842059646558066,0.9761151953847256
16711,0.36259540055416706,0.5617584930338357
16712,0.22645650820105054,1.0294301001121455
16713,0.11417549833533958,0.8989466341326642
16714,0.27673201792109364,0.736058831668653
16715,0.23223873631108477,1.0371830305394814
16716,0.30696048895569195,0.6635741508273093
16717,0.2955421856532793,0.689211407657629
16718,0.3220298540231096,0.632522243672761
16719,0.27118540961132964,1.0926084146847643
16720,0.25146408760681926,1.0638219770348396
16721,0.13220360864568514,1.5407374116557975
16722,0.2036068654496823,0.9998942980006048
16723,0.34831636376051717,1.2219256552132618
16724,0.13273095298447268,0.9181798392828312
16725,0.23553157169567954,0.8648141917020348
16726,0.24417223886135261,1.0535587539204159
16727,0.32818633910873074,0.6206566865320512
16728,0.2577440547237553,1.072822601518307
16729,0.030884460422151323,0.821686291967382
16730,0.2607564897369157,1.077194379319337
16731,0.11887849918877104,0.9037447769354705
16732,0.3581103007359936,1.2405697662958954
16733,0.1253284748122941,0.9104091436300066
16734,0.10105369974990817,0.8858248306735936
16735,0.254174601676177,1.0676881693668858
16736,0.3748033759387896,1.2736936246247674
16737,0.30115789559457545,1.1394690577225473
16738,0.16391290671357187,1.2426785045807713
16739,0.24713444168844761,1.0577040554087358
16740,0.11525869866420223,0.9000472262359743
16741,0.12466852261966868,0.9097227447901945
16742,0.2922408541459659,1.125112912872085
16743,0.268008865691965,1.0878669383836963
16744,0.16318269742422253,0.951592362816353
16745,0.07779128623517165,0.8634801887230455
16746,0.0670079869785305,0.8535002905596866
16747,0.05862650439386355,0.8459011836645768
16748,0.3391393906198109,1.2049575098000422
16749,0.20566355460427,1.0024832157952648
16750,0.23107223073285915,1.0356095670242824
16751,0.12171186847763406,0.9066602697037729
16752,0.1276033666525107,1.5962826933163927
16753,0.11604999678434552,0.9008529343366246
16754,0.2641536718256536,0.771108137125381
16755,0.27858902241494293,1.103821509438846
16756,0.26369126280901933,1.081487851470582
16757,0.16689523532792125,1.2204725041795836
16758,0.1441160332887312,0.9303935874199227
16759,0.024074609889661716,0.815952697074169
16760,0.12884598128269587,0.9140851526761988
16761,0.13351574863114654,0.9190114568680263
16762,0.21449577228772798,1.013755147471182
16763,0.2404898997758592,1.048450776321066
16764,0.060905229573585226,0.8479537734430265
16765,0.15008178483577192,1.3572003159424
16766,0.06347785930868119,3.2088518424321264
16767,0.22794937026154438,1.0314206394384438
16768,0.35057118971957335,0.5810261988706037
16769,0.3160568924258106,0.6444758860752332
16770,0.28128732240044213,1.1079656433267582
16771,0.3272132820738185,0.622502376753633
16772,0.3134939105214155,1.1599444876133642
16773,0.2841025246904883,1.1123226183461734
16774,0.4011659959611306,1.3297657595142243
16775,0.19275064846432974,0.9864473135702535
16776,0.22629064492737067,1.0292094169249644
16777,0.31731004495893556,0.6419306575140711
16778,0.20117696268150198,1.0124968738035238
16779,0.03748115934628841,0.8273177838917561
16780,0.2751276628730112,0.7403510198475579
16781,0.23767035809331716,0.8570317621027574
16782,0.07489168845130804,0.8607737540165623
16783,0.12894522027534983,0.9141892941054901
16784,0.32509894028550196,1.1798899153315183
16785,0.12019736808458395,0.9050995363244696
16786,0.16293219594246847,0.951307588637062
16787,0.32081400899492485,1.1724460821479763
16788,0.3088853702731042,0.6594389550279232
16789,0.1260046771723912,0.9111135190373999
16790,0.006129086559749788,0.8043524789936274
16791,0.2580072326379328,1.0732031216890816
16792,0.2934127731572621,0.6942132873238464
16793,0.11968313409504493,0.9045708256254924
16794,0.2886288619674162,1.1194001437927565
16795,0.2670415007948459,0.7627692519328454
16796,0.12763662577617738,0.9128179583561721
16797,0.31317354852761753,1.1594034453632438
16798,0.30095548672847267,1.1391391235973891
16799,0.05460955425522158,0.8423069619413798
16800,0.11907771890745134,0.9039491579394299
16801,0.177997494124506,0.9687427331569538
16802,0.10358477958955087,0.8883260079398009
16803,0.1255111433306313,0.9105993153950087
16804,0.20146485301143272,1.011050030571585
16805,0.35511817784845395,0.5735866494652767
16806,0.22534331476064182,1.027950793399069
16807,0.3022692789936934,1.1412840659433905
16808,0.19269719757490822,1.0570524551459917
16809,0.3601260414054159,1.244477828028351
16810,0.21111753929451796,0.9648229440195931
16811,0.06035453836061763,0.8474568193139413
16812,0.029271918029866395,6.958582132830558
16813,0.17543207758993368,0.9657287563118157
16814,0.06776679420494854,0.8541950117777258
16815,0.19977709920770012,0.995108929543589
16816,0.2839458399354027,0.717358795757136
16817,0.2163686817626074,1.0161780618911633
16818,0.16930718982704915,0.9586082176850658
16819,0.07542886469970884,0.8612738639575398
16820,0.11906401079507525,0.9039350917225978
16821,0.13837773412811386,0.9241972796488682
16822,0.13738569715068086,0.9231344200686059
16823,0.26654023300672236,1.0856886635623593
16824,0.2845424477607115,1.1130065672119167
16825,0.3651170750094559,1.2542610973756323
16826,0.1189956748164619,0.9038649770962218
16827,0.3277972286053767,1.1846261099929474
16828,0.14281745557689202,0.928984099576613
16829,0.2879797716549569,1.1183796786989624
16830,0.35691426190207376,1.238262500672084
16831,0.13226298399516956,0.9176846665709812
16832,0.27030833153477657,1.091295116303829
16833,0.2563930702138057,0.7944483274312031
16834,0.2931196599262224,1.1265116725704662
16835,0.3447498483847456,0.5908372309680813
16836,0.3514092639524728,1.2277525871805537
16837,0.12783812679565956,0.9130288524056157
16838,0.31643556244681376,1.1649361939513312
16839,0.05892082249736362,0.846165735296444
16840,0.1920543917317454,0.9855972308711407
16841,0.3025318879142712,1.1417137793187215
16842,0.24863248830310497,0.8192454943699536
16843,0.08635621050079006,0.871574855929538
16844,0.08093337082021264,0.866432235619685
16845,0.12898884054620935,0.914235076738919
16846,0.2838891051158907,1.1119911174268065
16847,0.30085605626628803,1.1389771181469135
16848,0.2877191938181223,1.117970535345799
16849,0.13192229408237544,0.9173245076740354
16850,0.13051140677619616,1.5607145063235954
16851,0.08220983087205844,0.8676372671983635
16852,0.251153272161441,1.0633804283316095
16854,0.27554236372109536,1.099179461057023
16855,0.07984499021365703,0.8654073995517249
16856,0.2613825679104012,1.0781074472489487
16857,0.1281146904040835,0.9133184668207657
16858,0.34354245764522645,0.5929137469426241
16859,0.26477404988271785,0.7693013944777982
16860,0.3023837204722321,1.1414712895500811
16861,0.35643114051782804,0.5714737648915407
16862,0.34756690337014245,1.2205220095623968
16863,0.26835243184402435,0.7590430405143531
16864,0.255039642421697,1.0689279585189078
16865,0.12435768921772752,0.9093998135977379
16866,0.03126093414961696,0.8220056176888783
16867,0.14469578407071418,0.931024236024025
16868,0.25366453515419407,1.0669584814225728
16869,0.244353085830359,1.0538108993387902
16870,0.1246481323452858,0.9097015538873542
16871,0.19588452368216594,0.9902917897440673
16872,0.4427135751787981,1.4289042738824589
16873,0.29070677676017204,1.1226794901076351
16874,0.12032343542707626,0.9052292470588812
16875,0.30521283723990544,1.1461192677197627
16876,0.11803834006327898,0.9028838671522577
16877,0.2069577627301354,1.0041192218778567
16878,0.15524348078649408,0.9426490782753343
16880,0.3456612666898653,1.2169674721460624
16881,0.16672341800706036,0.9556358253812517
16882,0.2648309186335302,1.083164369104832
16883,0.29574512177511014,0.688738480532569
16884,0.3232124362420404,1.1766010441771002
16885,0.31196097053866706,0.6529375948683356
16886,0.13651826059671265,0.9222070576199837
16887,0.27424309280316705,1.0972116783281591
16888,0.28120180912300274,1.1078338319579295
16889,0.25183812440981823,1.064353825267465
16890,0.24719550867758638,1.057789855643469
16891,0.33833314610930687,0.602042833043918
16892,0.28945895728894283,0.7036957767832387
16893,0.07187247568933167,2.834061910942963
16894,0.04233649395440205,0.8315122683246279
16895,0.3560574710111729,1.2366149436567306
16896,0.13515032582671466,0.92074840054127
16897,0.0803627955781756,2.5346436038074565
16898,0.3291598744141442,0.6188210095742953
16899,0.32101866085233177,1.1727994692804156
16900,0.07792558192238823,0.8636059504436496
16901,0.13539829660440295,0.9210124743871124
16902,0.13180736571556387,0.9172030753981326
16903,0.2578108562828447,1.0729191621093834
16904,0.13020988291300767,0.9155185125241517
16905,0.26055909048325504,1.076906814263376
16906,0.26836675239279895,1.088399080834573
16907,0.3230576204282398,1.17633195709721
16908,0.1386042775290951,0.9244403395915258
16909,0.13127300241391177,0.916638893940647
16910,0.06770207138769542,0.8541357110907362
16911,0.07590696192959659,0.8617194604846954
16912,0.23271409248631167,1.0378255959164544
16913,0.2642920791001967,0.7707043150509514
16914,0.12550447557712613,0.9105923723614455
16915,0.29615655895553533,1.131372273672129
16916,0.37940986599260795,0.5368628073585137
16917,0.29692511254276405,0.6860014097560466
16918,0.26532928703907904,0.7676915280230949
16919,0.05974124940930535,0.8469040609336839
16920,0.12308155560894944,0.9080764115489254
16921,0.2620043811268878,1.0790158286029135
16922,0.12269929294057391,0.907680739108023
16923,0.10217640405118779,0.8869325308410486
16924,0.11690274430828371,0.9017228273231975
16925,0.126126907862078,0.9112409586333973
16926,0.2839967075543751,0.7172303071763938
16927,0.30975239583415426,0.657593124494727
16928,0.16096904755532723,0.9490817375491295
16929,0.16568237257359175,0.9544434014417731
16930,0.05849518784228529,0.845783201446132
16931,0.09522774734733605,0.8801208833151394
16932,0.2563679055948059,1.070837259707882
16933,0.3437891775253889,1.2134956128897134
16934,0.3481861652990518,1.221681578098196
16935,0.07752787992246246,0.8632336271981402
16936,0.2726861732321352,1.0948629393482536
16937,0.12117257064342461,0.9061038920766282
16938,0.3714200666911637,0.5484115266332079
16939,0.28658706648417587,1.116196408550292
16940,0.3576605483096913,0.5695094042632202
16941,0.1434947931366531,0.9297187545653064
16942,0.22276995188441123,1.024547308913699
16943,0.20484794293602143,1.0014549382466347
16944,0.12965004902822852,0.9149296249337275
16945,0.0997818380884446,0.8845733044452027
16946,0.2940276886742658,1.1279606033107945
16947,0.3067995180652285,1.148742643659359
16948,0.3220909901695993,0.6324021845164125
16949,0.25374904960628264,1.0670793166609214
16950,0.37527085237169366,0.542784083839689
16951,0.24936136516683044,0.816850860838179
16952,0.3424991847848008,1.2111147785315828
16953,0.16356466015955454,0.9520269126309169
16954,0.23919414160978328,0.8515720511608792
16955,0.33552953166712657,0.6070733767732479
16956,0.12925762058954077,0.914517282072381
16957,0.12138190233474966,0.9063197722875511
16958,0.13249322199171668,0.9179282218773483
16959,0.1345393241415066,0.9200983665881672
16960,0.34182933254994224,1.2098821682358174
16961,0.27407401824678024,1.0969561280621007
16962,0.12314809780510537,0.9081453232985044
16963,0.1326901394817997,0.9181366319620906
16964,0.07328739205817666,0.85928360894134
16965,0.1280256153725715,0.9132251683562158
16966,0.21020588129728104,1.0082487769238813
16967,0.12297858158411239,0.9079697912532367
16968,0.22547015920428065,1.0281191404912131
16969,0.2235765636607941,1.0256116919373843
16970,0.16253465848196763,0.9508560112592371
16971,0.1283150958415247,0.913528444056798
16972,0.19437336972868213,0.9884342501631447
16973,0.16140891234580523,0.9495795578166943
16974,0.1544467521388062,0.9417608603809814
16975,0.20619100289433182,1.00314931816991
16976,0.158910576774017,1.2817966552721862
16977,0.2977842072463323,1.1339946529556773
16978,0.2650408547321139,1.0834737676656074
16979,0.3295027466561466,0.6181770800498706
16980,0.2227967680102137,0.9142459633300027
16982,0.1273758042781952,0.912545123213105
16983,0.28357776076804475,0.7182899154173097
16984,0.4430599663788345,1.4297929869149
16985,0.1748420817120605,0.9650382509276466
16986,0.41776858302230346,1.367684619866872
16987,0.3327198974128143,1.1933653515461247
16988,0.2800248738772912,1.1060228684455584
16989,0.21171681878463905,1.010181332266859
16990,0.33502483649836623,1.197501798428799
16991,0.12348309342131454,0.9084924069655763
16992,0.2748977347031859,1.0982022706517531
16993,0.2551836098542919,1.069134574291403
16996,0.2973750814988657,1.1333343484350187
16997,0.08320566632944082,2.448042961278907
16998,0.32381285105330626,1.17764579738629
16999,0.14242808983158964,0.9285623103575203
17000,0.08273983051030692,0.8681385943605381
17001,0.1981644258590069,0.9931075396059564
17002,0.2723218186702423,1.0943147323017404
17003,0.3016372020513714,1.1402511080813147
17004,0.32333426002098176,1.1768128740024324
17005,0.24971857647936463,1.061347021584348
17006,0.4169129871329365,1.3656777404254061
17007,0.21754724126936809,1.017708667160351
17008,0.16233253173410128,0.950626572441895
17009,0.1271879450406941,0.9123487120498333
17010,0.1291503069221362,0.914404587305162
17011,0.28308591922135534,1.1107453118214878
17012,0.12390672599684949,0.9089317060557954
17014,0.10041474648327418,0.8851956510966589
17015,0.23338002366504534,1.0387271122397215
17016,0.12305423851803014,0.9080481247300758
17017,0.12752619996703596,0.9127024263348708
17018,0.3641218395680656,0.5594035393151221
17019,0.32024326553220467,0.6360509891060462
17020,0.24697156719216845,1.0574752818223325
17021,0.2859574485016281,1.1152121852299817
17022,0.26955165004468123,1.0901646286864788
17023,0.29183321412890034,1.124465267351066
17024,0.22862225732084573,1.0323203667219456
17025,0.3361937788247517,0.6058739293402788
17026,0.2627517876831601,0.7752223023575783
17027,0.328477471633279,0.6201065929529409
17028,0.31402374872614325,1.160840412076871
17029,0.34657662270000905,1.2186722756907127
17030,0.13783587300027428,0.9236164313340125
17031,0.43158311282612505,1.4009241670543569
17032,0.28756399665032695,1.1177269964736076
17033,0.32604375093420235,1.1815439879183438
17034,0.3280892275874317,0.6208403954440346
17035,0.3407239685705165,1.2078536398131816
17036,0.13283006224252092,0.918284778486399
17037,0.12405320345128126,0.9090836993082166
17038,0.2974176631192657,1.1334030367729944
17039,0.12581739440177134,0.9109183242770583
17040,0.3026590757680739,1.1419220162372823
17041,0.3283902396714572,0.6202713150064832
17042,0.26782015344579774,1.0875865512432423
17043,0.3613019187532325,0.5637696209840197
17044,0.36979475260839234,0.5508218933869379
17045,0.28129448230906373,1.1079766811337137
17046,0.3503737187403183,1.2257954722207036
17047,0.2688439957986016,1.089109505533577
17048,0.28783570426585453,0.7076642778415467
17049,0.20751337711605541,1.0048232124169323
17050,0.32253429066348327,1.1754232623575365
17051,0.31158818762269286,1.156733425961679
17052,0.12155155294130378,0.906494805551729
17053,0.1348608364973449,0.9204403034763866
17054,0.24000789397539726,1.0477858228936823
17055,0.1290198799379704,0.9142676576211399
17056,0.13776415569141853,0.923539608634855
17057,0.11480727048460193,0.8995882226005554
17058,0.2252656218474748,1.0278477071104213
17059,0.3327519043896874,1.1934225956468714
17060,0.13887455366018486,1.466726915967089
17061,0.11125840238198355,0.895996042424411
17062,0.16386265464675523,1.2430595991222848
17063,0.2756668260345187,0.7389030037687704
17064,0.25959936644052517,0.7846361437210019
17065,0.09563632886999783,0.8805185122139009
17066,0.12992663800098592,0.9152204733335962
17067,0.026106196835433196,0.8176548116603349
17068,0.038181579020212054,0.8279202569155463
17069,0.27495163747336143,1.0982839150601271
17070,0.2724164071799595,1.0944569971915914
17071,0.28775502321505725,1.1180267747176134
17072,0.12209194961361486,0.9070527988132918
17073,0.17543589604137486,0.9657332284787989
17074,0.14881452177742716,0.9355292995206241
17075,0.31329980309861655,0.6501473789059282
17076,0.3435217044175553,0.5929495667287437
17077,0.1693509111447516,0.9586586741473672
17078,0.07962100305807533,0.8651967905064414
17079,0.16157454302423413,0.9497671469518701
17080,0.2775063501589274,0.7340049900827691
17081,0.31399393400640035,1.1607899604361815
17082,0.29411544245403354,0.6925547468597921
17083,0.38558236435019566,0.5282685740557148
17084,0.2594922702935317,1.0753553572213783
17085,0.12288308144994556,0.9078709318708097
17086,0.03738722619177931,0.8272370530191386
17087,0.12552427401270963,0.9106129884905056
17088,0.2819289047147882,0.7224908208768869
17089,0.16137963835666855,0.9495464105394146
17090,0.27749354570263346,1.102147876281738
17091,0.23682960606390704,1.0434222298596834
17092,0.31689005033074236,0.6427814492241517
17093,0.1198731575320265,0.9047661266309663
17094,0.22780374248641358,0.8941514462101398
17095,0.3004192482838166,0.6780226199217264
17096,0.29226709734858974,0.6969345767764091
17097,0.37106153760398,0.548941415786674
17098,0.2709668046684488,1.0922807895483333
17099,0.12420152175031747,0.9092376545288656
17100,0.07485274143576222,0.8607375170083793
17101,0.35791491063479874,1.2401922539440429
17102,0.1634687672614611,1.2460548226347978
17103,0.12933167867847556,0.9145950699056459
17104,0.12883809823818002,0.9140768812240896
17105,0.25430478220329994,0.8009721407184209
17106,0.12866265075035999,0.9138928279494041
17107,0.31645556398040536,1.1649702817284933
17108,0.14335005224766087,0.9295616678586516
17109,0.3279117516359857,1.1848279688598227
17110,0.2737462443142906,1.09646104817983
17111,0.285765429149491,1.1149123645127512
17112,0.11718872213603605,0.9020149313570478
17113,0.22571451630998435,1.028443605075376
17114,0.2769520668724766,1.1013224956736674
17115,0.3029974403057713,1.1424763698902736
17116,0.13026943231077878,0.9155811969670063
17117,0.12387170123832467,1.6443711013899354
17118,0.13129035452034185,1.5514547625412154
17119,0.1453012582625496,0.9316837796963837
17120,0.12993758739475897,0.9152319910238292
17121,0.1320209365524385,0.9174287580633559
17122,0.38205449986429507,1.288639457733435
17123,0.287373011742761,1.1174274442666001
17124,0.12642371899277294,0.9115505669242218
17125,0.12323455124673628,0.9082348709521121
17126,0.27723397204718164,0.7347261386914132
17127,0.34138509852569543,1.209066105885487
17128,0.11915551245295401,1.709455497300068
17129,0.16333928173691856,0.9517704570340518
17131,0.08484516777063424,0.8701357695547978
17132,0.11261173233334947,0.8973624998418689
17133,0.31855497565504604,1.168559349258073
17134,0.2724290261790984,0.7476848141078762
17135,0.3232024165801963,0.6302274839141466
17136,0.13330777681656156,0.9187909305090759
17137,0.27470167050447764,1.0979054022605563
17138,0.2686380976613248,0.7582358852656285
17139,0.14708777734858763,0.933635294530355
17140,0.13471643376060272,0.9202866959146395
17141,0.28445257628971365,1.1128667755864967
17142,0.3197231131825077,1.1705659410670648
17143,0.22533917563509134,1.027945300908343
17144,0.21182247241880664,1.0103167450706847
17145,0.34266149415195174,1.2114138257827352
17146,0.27703509227587736,0.7352535887167289
17147,0.35201677862161157,1.2289036628290844
17148,0.13628341327761756,0.9219563065536478
17149,0.1481092804514773,0.9347548176434082
17150,0.3053089679505272,1.1462778666573912
17151,0.15930213534923,0.9471999248320699
17152,0.29688391292022825,1.132542646707138
17153,0.1270125683515642,0.9121654279719067
17154,0.13556776153560127,0.9211930314147888
17155,0.4182652321009386,1.3688522642020617
17156,0.12563976805594707,0.9107332711520714
17157,0.4309895441640666,1.399462779702059
17158,0.32820473987931653,1.1853447046658823
17159,0.3291765972774595,1.18706197632919
17160,0.2430736341722777,1.0520296162928644
17161,0.12429593300892516,0.9093356811049355
17162,0.20336142411896443,0.9995862343510293
17163,0.34529667190429497,1.216289760615492
17164,0.19689787739133224,0.9915413392472294
17165,0.30461013461200287,0.6686942509505155
17166,0.26953687765574313,1.090142581939136
17167,0.16241157717952076,0.950716285597902
17168,0.1238049375235732,0.908826114533275
17169,0.2761149617459766,1.1000489195416316
17170,0.07908291735693493,0.8646912617998743
17171,0.27486910934891495,0.7410474253683648
17172,0.2738631554102392,1.0966375830351576
17173,0.1644686882995598,0.9530569866772254
17174,0.13558167812691707,0.9212078620432204
17175,0.34008709335385284,0.5989378890788222
17176,0.2669090517463704,1.0862348745413641
17177,0.12143144400023721,0.9063708788183698
17178,0.1370800377734835,0.92280743181447
17179,0.2933445705686458,1.1268702128907169
17180,0.3007607977303894,1.13882195337305
17181,0.2968828050702219,0.6860991688222892
17182,0.34993690167756714,1.2249717854446183
17183,0.14577482990633897,0.9322002934148852
17184,0.2311786254231907,1.035752881665149
17185,0.030097195675068498,0.821019333744411
17186,0.0956711514936124,0.880552417982568
17187,0.32944072462999724,1.1875295495156666
17188,0.3032582202846956,0.6716752660656188
17189,0.32584042424260395,0.6251251552651157
17190,0.31404404664920565,1.1608747621678017
17191,0.2688596749351712,0.7576109948262935
17192,0.12879410011383147,0.9140307180056249
17193,0.37655427964755384,1.2772707041015887
17194,0.2735318759348288,0.7446702330401888
17195,0.13140090661071152,0.9167738721629101
17196,0.1233624556397625,0.9083673855023293
17197,0.13132920506697968,0.9166982001105393
17198,0.2529605814993779,0.8052284059001101
17199,0.13168666588278957,0.9170755796503757
17200,0.27557510615942177,1.0992291415912223
17201,0.43729131294841206,1.4151353489424399
17202,0.1344932809171906,0.9200494191975214
17203,0.3007287137940304,1.1387697019910799
17204,0.24429663382199704,1.0537321783162783
17205,0.3185805260084107,1.1686031653000863
17206,0.15384488371050148,0.9410909877796528
17207,0.130565689153916,0.9158931782077573
17208,0.12098859932060875,0.9059142504729983
17209,0.2970308664980509,1.1327794013326804
17210,0.11880187823192642,0.9036661955269977
17211,0.2790973386876631,1.104599825937782
17212,0.24185616899219153,0.8421990914893108
17213,0.3088537194837325,0.6595065331794958
17214,0.26066965551661797,1.0770678630269446
17215,0.13517611275455352,0.920775855000973
17216,0.12607353690164988,0.9111853088651418
17217,0.2698938403079837,1.0906755731791133
17218,0.22479097679363605,1.0272183764193754
17219,0.2641072511959498,1.08209919923498
17220,0.19457381113297836,0.9886802356449874
17221,0.3012395299916719,1.1396021789758661
17222,0.405162530291987,1.3387000563272755
17223,0.13324514787253114,1.5286939077974517
17224,0.13937874530862404,0.9252722377734586
17225,0.13636484593963927,0.9220432383511289
17226,0.28782356760781147,0.7076941179252508
17227,0.3123295820184273,0.6521669976950543
17228,0.28553540453457676,1.1145534142037536
17229,0.14641051464349025,0.9328945211539303
17230,0.17815981749770304,1.1433052001130113
17231,0.16242655291639196,0.9507332843184105
17232,0.06976493533768406,0.8560298191863566
17233,0.259477747073323,1.075334267210114
17234,0.12466925561445924,0.9097235065845644
17235,0.44670676070028886,0.455983799029566
17236,0.30066270412793455,1.1386622147910803
17237,0.3206314480101885,1.1721310205945967
17238,0.11562470374170294,0.9004197172544215
17239,0.30747038357541695,0.6624737102406066
17240,0.13815587800353987,0.9239593725592083
17241,0.2715552294367832,1.093163114600992
17242,0.39396879141591673,1.313973509820011
17243,0.016138251792933368,0.8093707837049656
17244,0.3179018705481971,1.1674404602805148
17245,0.27781482251555517,1.1026381862023786
17246,0.2804978599686163,1.1067499454121945
17247,0.1173049734453144,0.9021337271059807
17248,0.27914037774533745,1.1046657762756118
17249,0.12538875057381707,0.9104718864822918
17250,0.25733787309684714,0.7915315508947701
17251,0.28866632995670066,0.7056280024998488
17252,0.18857197396471348,0.9813673285288547
17253,0.13588331658450656,0.9215294294009154
17254,0.2505354095786126,1.062503771867281
17255,0.33649866905140874,0.6053249671700484
17256,0.34386389769630626,0.5923594979319545
17257,0.07591274316573365,0.8617248515380272
17258,0.29773751007518656,1.133919247614872
17259,0.312544060180375,0.651719458942061
17260,0.1482069973232254,0.934862051814556
17261,0.12429363694377582,0.9093332968651325
17262,0.30721022939533277,1.1494236606707864
17263,0.12044672292656267,0.9053561335741622
17264,0.11793737417843644,0.9027805179501847
17265,0.11027287686099432,0.8950035729991795
17266,0.3172040327728056,1.1662473014266153
17267,0.07854219387058137,0.8641838496638115
17268,0.32942904645975646,1.187508868374958
17269,0.1225781163647278,0.9075553836251271
17270,0.2669773962871653,1.0863361513960204
17271,0.11241841532829473,0.8971670525343609
17272,0.2964984329673831,1.1319220759699762
17273,0.1311522333340249,0.9165114819358553
17274,0.2613326376261333,1.078034572482776
17275,0.12486118069720482,0.9099230163713842
17276,0.11340412977480804,0.8981645199874794
17277,0.21641812389163417,1.0162421802792758
17278,0.27625085986608167,1.1002554753382459
17279,0.13688545553286094,0.9225993922919098
17280,0.13999857871420068,0.9259391141622989
17281,0.344507363914893,1.2148251717358742
17282,0.3410968952374433,0.5971647606306009
17283,0.14615925534091087,0.9326199987348125
17284,0.2483931134003421,1.0594753299910138
17285,0.10140647365780085,0.8861725917892308
17286,0.25337378469091193,1.0665429874760495
17287,0.19954437776357778,0.994819615332146
17288,0.2378065051097963,1.0447595781677483
17289,0.37497013887531183,1.2740334562108773
17290,0.37283445869935555,1.2696950035747647
17291,0.16427603202100974,1.239931615649557
17292,0.21392358505314846,1.013017232246475
17293,0.2668340903471052,0.7633621533565744
17294,0.08129075314460875,0.8667692819347812
17295,0.03979176697969761,0.8293086091325507
17296,0.13284876999110756,0.9183045893800152
17297,0.11547195021975605,0.9002642193218515
17298,0.3447160936931713,1.2152121340682356
17299,0.29190956234377163,1.1245865102196055
17300,0.21690971749823576,1.0168801375745549
17301,0.286941507292233,1.116751237587521
17302,0.2716456351750954,1.0932988016006777
17303,0.1148347879167731,1.7737747375293167
17304,0.15957073285012885,0.9475026457660092
17305,0.12748012016009874,0.9126542243940687
17306,0.13873513174655952,0.9245807922231014
17307,0.35751917418290025,0.5697346058762833
17308,0.19205662694971468,0.9855999575778808
17309,0.2874702422144444,1.1175799263156527
17310,0.3252160935753956,1.1800947631116407
17311,0.34490974945133973,0.5905633172745264
17312,0.04471127143103434,0.8335793466301772
17313,0.11434872977613114,0.8991224661173981
17314,0.2557153276048568,0.7965539168268466
17315,0.026566235780154886,0.8180412304086144
17316,0.11568196641350466,0.9004780225663056
17317,0.09039648410521511,0.8754462139697812
17318,0.1264153734691827,0.9115418587046298
17319,0.1633953480218486,0.9518342413239262
17320,0.29520686143063324,1.129847767559271
17321,0.3519317147488683,1.2287423599121425
17322,0.3034492316505723,1.1432173940323893
17323,0.29441307472220446,1.1285766865509554
17324,0.33754671436515027,0.6034454999196368
17325,0.2505959457751113,0.8128265809180507
17326,0.23467057517834508,1.0404786858799469
17327,0.2622780621224833,1.0794161232275858
17328,0.1467072144397263,0.9332188993966861
17329,0.33446577735867417,0.6090041480622841
17330,0.355106014765907,1.2347904809728303
17331,0.16043809836583545,0.9484815266792314
