pct_contacted,qini_cate,qini_random
0.8180109364319891,0.10931100037445629,-0.027744682771233924
0.8181818181818182,0.10931100037445629,-0.027750479821541326
0.8183526999316473,0.10931100037445629,-0.027756276871848732
0.8185235816814764,0.10931100037445629,-0.027762073922156134
0.8186944634313056,0.10909640809977816,-0.027767870972463537
0.8188653451811346,0.10888181582510004,-0.027773668022770943
0.8190362269309638,0.10888181582510004,-0.027779465073078345
0.8192071086807929,0.10866722355042191,-0.027785262123385748
0.819377990430622,0.10845263127574384,-0.027791059173693154
0.8195488721804511,0.10823803900106571,-0.027796856224000556
0.8197197539302803,0.10823803900106571,-0.02780265327430796
0.8198906356801093,0.10802344672638758,-0.027808450324615364
0.8200615174299385,0.10780885445170951,-0.027814247374922767
0.8202323991797676,0.10864778062620617,-0.027820044425230173
0.8204032809295967,0.10843318835152804,-0.027825841475537575
0.8205741626794258,0.10821859607684992,-0.027831638525844977
0.820745044429255,0.10821859607684992,-0.027837435576152383
0.820915926179084,0.10800400380217179,-0.027843232626459786
0.8210868079289132,0.10778941152749372,-0.02784902967676719
0.8212576896787424,0.10778941152749372,-0.027854826727074594
0.8214285714285714,0.10757481925281559,-0.027860623777381997
0.8215994531784006,0.10757481925281559,-0.0278664208276894
0.8217703349282297,0.10757481925281559,-0.027872217877996805
0.8219412166780588,0.10757481925281559,-0.027878014928304207
0.8221120984278879,0.10757481925281559,-0.02788381197861161
0.8222829801777171,0.10757481925281559,-0.027889609028919016
0.8224538619275461,0.10757481925281559,-0.027895406079226418
0.8226247436773753,0.10757481925281559,-0.02790120312953382
0.8227956254272044,0.10736022697813746,-0.027907000179841226
0.8229665071770335,0.10819915315263412,-0.02791279723014863
0.8231373889268626,0.10819915315263412,-0.027918594280456035
0.8233082706766918,0.10798456087795605,-0.027924391330763437
0.8234791524265208,0.10776996860327792,-0.02793018838107084
0.82365003417635,0.1075553763285998,-0.027935985431378246
0.8238209159261791,0.10734078405392167,-0.027941782481685648
0.8239917976760082,0.10734078405392167,-0.02794757953199305
0.8241626794258373,0.1071261917792436,-0.027953376582300456
0.8243335611756665,0.10691159950456547,-0.02795917363260786
0.8245044429254955,0.10691159950456547,-0.02796497068291526
0.8246753246753247,0.10691159950456547,-0.027970767733222667
0.8248462064251538,0.10691159950456547,-0.02797656478353007
0.8250170881749829,0.10691159950456547,-0.027982361833837472
0.825187969924812,0.10691159950456547,-0.027988158884144878
0.8253588516746412,0.10669700722988734,-0.02799395593445228
0.8255297334244702,0.10669700722988734,-0.027999752984759683
0.8257006151742994,0.10669700722988734,-0.02800555003506709
0.8258714969241285,0.10669700722988734,-0.02801134708537449
0.8260423786739576,0.10669700722988734,-0.028017144135681897
0.8262132604237867,0.10669700722988734,-0.0280229411859893
0.8263841421736159,0.10648241495520927,-0.028028738236296702
0.8265550239234449,0.10648241495520927,-0.028034535286604108
0.8267259056732741,0.10626782268053114,-0.02804033233691151
0.8268967874231032,0.10626782268053114,-0.028046129387218913
0.8270676691729323,0.10605323040585302,-0.02805192643752632
0.8272385509227614,0.10583863813117489,-0.02805772348783372
0.8274094326725906,0.10583863813117489,-0.028063520538141123
0.8275803144224196,0.10583863813117489,-0.02806931758844853
0.8277511961722488,0.10562404585649682,-0.028075114638755932
0.827922077922078,0.10562404585649682,-0.028080911689063334
0.828092959671907,0.10540945358181869,-0.02808670873937074
0.8282638414217361,0.10540945358181869,-0.028092505789678143
0.8284347231715653,0.10519486130714056,-0.028098302839985545
0.8286056049213943,0.10519486130714056,-0.02810409989029295
0.8287764866712235,0.10519486130714056,-0.028109896940600353
0.8289473684210527,0.10498026903246244,-0.02811569399090776
0.8291182501708817,0.10498026903246244,-0.02812149104121516
0.8292891319207109,0.10498026903246244,-0.028127288091522564
0.82946001367054,0.10498026903246244,-0.02813308514182997
0.829630895420369,0.10476567675778437,-0.028138882192137372
0.8298017771701982,0.10476567675778437,-0.028144679242444775
0.8299726589200274,0.10455108448310624,-0.02815047629275218
0.8301435406698564,0.10433649220842811,-0.028156273343059583
0.8303144224196856,0.10433649220842811,-0.028162070393366986
0.8304853041695147,0.10412189993375004,-0.02816786744367439
0.8306561859193438,0.10412189993375004,-0.028173664493981794
0.8308270676691729,0.10412189993375004,-0.028179461544289196
0.8309979494190021,0.10390730765907191,-0.028185258594596602
0.8311688311688312,0.10369271538439379,-0.028191055644904005
0.8313397129186603,0.10347812310971566,-0.02819685269521141
0.8315105946684894,0.10326353083503759,-0.028202649745518813
0.8316814764183186,0.10326353083503759,-0.028208446795826216
0.8318523581681476,0.10326353083503759,-0.02821424384613362
0.8320232399179768,0.10304893856035946,-0.028220040896441024
0.8321941216678059,0.10304893856035946,-0.028225837946748426
0.832365003417635,0.10304893856035946,-0.028231634997055832
0.8325358851674641,0.10283434628568133,-0.028237432047363235
0.8327067669172933,0.10283434628568133,-0.028243229097670637
0.8328776486671223,0.10283434628568133,-0.028249026147978043
0.8330485304169515,0.10283434628568133,-0.028254823198285445
0.8332194121667806,0.10261975401100326,-0.028260620248592848
0.8333902939166097,0.10240516173632513,-0.028266417298900254
0.8335611756664388,0.10219056946164701,-0.028272214349207656
0.833732057416268,0.10197597718696888,-0.02827801139951506
0.833902939166097,0.10176138491229081,-0.028283808449822465
0.8340738209159262,0.10176138491229081,-0.028289605500129867
0.8342447026657553,0.10176138491229081,-0.028295402550437273
0.8344155844155844,0.10154679263761268,-0.028301199600744675
0.8345864661654135,0.10154679263761268,-0.028306996651052078
0.8347573479152427,0.10154679263761268,-0.028312793701359484
0.8349282296650717,0.10133220036293455,-0.028318590751666886
0.8350991114149009,0.10111760808825643,-0.02832438780197429
0.83526999316473,0.10111760808825643,-0.028330184852281694
0.8354408749145591,0.10090301581357836,-0.028335981902589097
0.8356117566643882,0.10068842353890023,-0.0283417789528965
0.8357826384142174,0.10068842353890023,-0.028347576003203905
0.8359535201640464,0.10068842353890023,-0.028353373053511308
0.8361244019138756,0.10068842353890023,-0.02835917010381871
0.8362952836637048,0.10068842353890023,-0.028364967154126116
0.8364661654135338,0.10068842353890023,-0.02837076420443352
0.836637047163363,0.10068842353890023,-0.02837656125474092
0.8368079289131921,0.10068842353890023,-0.028382358305048327
0.8369788106630212,0.1004738312642221,-0.02838815535535573
0.8371496924128503,0.10025923898954403,-0.028393952405663135
0.8373205741626795,0.10025923898954403,-0.028399749455970538
0.8374914559125085,0.1000446467148659,-0.02840554650627794
0.8376623376623377,0.1000446467148659,-0.028411343556585346
0.8378332194121668,0.1000446467148659,-0.02841714060689275
0.8380041011619959,0.1000446467148659,-0.02842293765720015
0.838174982911825,0.1000446467148659,-0.028428734707507557
0.8383458646616542,0.09983005444018778,-0.02843453175781496
0.8385167464114832,0.09961546216550965,-0.02844032880812236
0.8386876281613124,0.09940086989083158,-0.028446125858429767
0.8388585099111415,0.09940086989083158,-0.02845192290873717
0.8390293916609706,0.09918627761615345,-0.028457719959044572
0.8392002734107997,0.09918627761615345,-0.028463517009351978
0.8393711551606289,0.09918627761615345,-0.02846931405965938
0.8395420369104579,0.09897168534147532,-0.028475111109966783
0.8397129186602871,0.09897168534147532,-0.02848090816027419
0.8398838004101162,0.09875709306679725,-0.02848670521058159
0.8400546821599453,0.09875709306679725,-0.028492502260888997
0.8402255639097744,0.09875709306679725,-0.0284982993111964
0.8403964456596036,0.09854250079211913,-0.028504096361503802
0.8405673274094326,0.098327908517441,-0.028509893411811208
0.8407382091592618,0.09811331624276287,-0.02851569046211861
0.8409090909090909,0.0978987239680848,-0.028521487512426013
0.84107997265892,0.0978987239680848,-0.02852728456273342
0.8412508544087491,0.0978987239680848,-0.02853308161304082
0.8414217361585783,0.09768413169340667,-0.028538878663348224
0.8415926179084073,0.09746953941872855,-0.02854467571365563
0.8417634996582365,0.09746953941872855,-0.028550472763963032
0.8419343814080656,0.09725494714405042,-0.028556269814270435
0.8421052631578947,0.09704035486937235,-0.02856206686457784
0.8422761449077238,0.09682576259469422,-0.028567863914885243
0.842447026657553,0.0966111703200161,-0.028573660965192645
0.842617908407382,0.0966111703200161,-0.02857945801550005
0.8427887901572112,0.0966111703200161,-0.028585255065807454
0.8429596719070404,0.09639657804533802,-0.02859105211611486
0.8431305536568694,0.09639657804533802,-0.028596849166422262
0.8433014354066986,0.0961819857706599,-0.028602646216729664
0.8434723171565277,0.0961819857706599,-0.02860844326703707
0.8436431989063568,0.09596739349598177,-0.028614240317344473
0.8438140806561859,0.09575280122130364,-0.028620037367651875
0.8439849624060151,0.09553820894662557,-0.02862583441795928
0.8441558441558441,0.09553820894662557,-0.028631631468266684
0.8443267259056733,0.09532361667194744,-0.028637428518574086
0.8444976076555024,0.09532361667194744,-0.028643225568881492
0.8446684894053315,0.09532361667194744,-0.028649022619188894
0.8448393711551606,0.09510902439726932,-0.028654819669496297
0.8450102529049898,0.09594795057176597,-0.028660616719803703
0.8451811346548188,0.0957333582970879,-0.028666413770111105
0.845352016404648,0.09551876602240977,-0.028672210820418507
0.8455228981544771,0.09551876602240977,-0.028678007870725913
0.8456937799043063,0.09530417374773165,-0.028683804921033316
0.8458646616541353,0.09508958147305352,-0.028689601971340722
0.8460355434039645,0.09487498919837545,-0.028695399021648124
0.8462064251537936,0.09466039692369732,-0.028701196071955527
0.8463773069036227,0.0944458046490192,-0.028706993122262933
0.8465481886534518,0.0944458046490192,-0.028712790172570335
0.846719070403281,0.0944458046490192,-0.028718587222877737
0.84688995215311,0.09423121237434107,-0.028724384273185143
0.8470608339029392,0.094016620099663,-0.028730181323492546
0.8472317156527683,0.094016620099663,-0.028735978373799948
0.8474025974025974,0.094016620099663,-0.028741775424107354
0.8475734791524265,0.09380202782498487,-0.028747572474414756
0.8477443609022557,0.09358743555030674,-0.02875336952472216
0.8479152426520847,0.09358743555030674,-0.028759166575029565
0.8480861244019139,0.09337284327562867,-0.028764963625336967
0.848257006151743,0.09337284327562867,-0.02877076067564437
0.8484278879015721,0.09337284327562867,-0.028776557725951776
0.8485987696514012,0.09337284327562867,-0.028782354776259178
0.8487696514012304,0.09337284327562867,-0.028788151826566584
0.8489405331510594,0.09337284327562867,-0.028793948876873986
0.8491114149008886,0.09315825100095054,-0.02879974592718139
0.8492822966507177,0.09294365872627242,-0.028805542977488795
0.8494531784005468,0.09294365872627242,-0.028811340027796197
0.849624060150376,0.09272906645159429,-0.0288171370781036
0.8497949419002051,0.09272906645159429,-0.028822934128411005
0.8499658236500341,0.09272906645159429,-0.028828731178718408
0.8501367053998633,0.09272906645159429,-0.02883452822902581
0.8503075871496925,0.09251447417691622,-0.028840325279333216
0.8504784688995215,0.09251447417691622,-0.02884612232964062
0.8506493506493507,0.09229988190223809,-0.02885191937994802
0.8508202323991798,0.09229988190223809,-0.028857716430255427
0.8509911141490089,0.09208528962755996,-0.02886351348056283
0.851161995898838,0.09187069735288189,-0.028869310530870235
0.8513328776486672,0.09187069735288189,-0.028875107581177638
0.8515037593984962,0.09165610507820376,-0.02888090463148504
0.8516746411483254,0.09144151280352564,-0.028886701681792446
0.8518455228981545,0.09122692052884751,-0.02889249873209985
0.8520164046479836,0.09101232825416944,-0.02889829578240725
0.8521872863978127,0.09079773597949131,-0.028904092832714657
0.8523581681476419,0.09079773597949131,-0.02890988988302206
0.8525290498974709,0.09058314370481318,-0.028915686933329462
0.8526999316473001,0.09058314370481318,-0.028921483983636868
0.8528708133971292,0.09058314370481318,-0.02892728103394427
0.8530416951469583,0.09036855143013506,-0.028933078084251673
0.8532125768967874,0.09036855143013506,-0.02893887513455908
0.8533834586466166,0.09036855143013506,-0.02894467218486648
0.8535543403964456,0.09036855143013506,-0.028950469235173883
0.8537252221462748,0.09015395915545699,-0.02895626628548129
0.8538961038961039,0.08993936688077886,-0.02896206333578869
0.854066985645933,0.08993936688077886,-0.028967860386096098
0.8542378673957621,0.08972477460610073,-0.0289736574364035
0.8544087491455913,0.08951018233142266,-0.028979454486710902
0.8545796308954203,0.08929559005674453,-0.02898525153701831
0.8547505126452495,0.08929559005674453,-0.02899104858732571
0.8549213943950786,0.0890809977820664,-0.028996845637633113
0.8550922761449077,0.08886640550738828,-0.02900264268794052
0.8552631578947368,0.08886640550738828,-0.02900843973824792
0.855434039644566,0.08886640550738828,-0.029014236788555324
0.855604921394395,0.08886640550738828,-0.02902003383886273
0.8557758031442242,0.08865181323271021,-0.029025830889170132
0.8559466848940533,0.08843722095803208,-0.029031627939477535
0.8561175666438824,0.08822262868335395,-0.02903742498978494
0.8562884483937115,0.08800803640867588,-0.029043222040092343
0.8564593301435407,0.08884696258317254,-0.029049019090399746
0.8566302118933697,0.08863237030849441,-0.02905481614070715
0.8568010936431989,0.08863237030849441,-0.029060613191014554
0.856971975393028,0.08863237030849441,-0.02906641024132196
0.8571428571428571,0.08863237030849441,-0.029072207291629362
0.8573137388926863,0.08841777803381629,-0.029078004341936765
0.8574846206425154,0.08820318575913816,-0.02908380139224417
0.8576555023923444,0.08798859348446009,-0.029089598442551573
0.8578263841421736,0.08798859348446009,-0.029095395492858975
0.8579972658920028,0.08798859348446009,-0.02910119254316638
0.8581681476418318,0.08777400120978196,-0.029106989593473784
0.858339029391661,0.08777400120978196,-0.029112786643781186
0.8585099111414901,0.08755940893510383,-0.029118583694088592
0.8586807928913192,0.0873448166604257,-0.029124380744395995
0.8588516746411483,0.08713022438574763,-0.029130177794703397
0.8590225563909775,0.08691563211106951,-0.029135974845010803
0.8591934381408065,0.08691563211106951,-0.029141771895318205
0.8593643198906357,0.08670103983639138,-0.029147568945625608
0.8595352016404648,0.08670103983639138,-0.029153365995933014
0.8597060833902939,0.08648644756171331,-0.029159163046240416
0.859876965140123,0.08627185528703518,-0.029164960096547822
0.8600478468899522,0.08605726301235705,-0.029170757146855224
0.8602187286397812,0.08605726301235705,-0.029176554197162627
0.8603896103896104,0.08584267073767893,-0.029182351247470033
0.8605604921394395,0.08584267073767893,-0.029188148297777435
0.8607313738892687,0.08584267073767893,-0.029193945348084838
0.8609022556390977,0.08584267073767893,-0.029199742398392244
0.8610731373889269,0.08562807846300086,-0.029205539448699646
0.861244019138756,0.08562807846300086,-0.02921133649900705
0.8614149008885851,0.08562807846300086,-0.029217133549314454
0.8615857826384142,0.08541348618832273,-0.029222930599621857
0.8617566643882434,0.0851988939136446,-0.02922872764992926
0.8619275461380724,0.08498430163896653,-0.029234524700236665
0.8620984278879016,0.0847697093642884,-0.029240321750544068
0.8622693096377307,0.08455511708961028,-0.02924611880085147
0.8624401913875598,0.08455511708961028,-0.029251915851158876
0.8626110731373889,0.08434052481493215,-0.02925771290146628
0.8627819548872181,0.08434052481493215,-0.029263509951773684
0.8629528366370471,0.08434052481493215,-0.029269307002081087
0.8631237183868763,0.0851794509894288,-0.02927510405238849
0.8632946001367054,0.08496485871475074,-0.029280901102695895
0.8634654818865345,0.08496485871475074,-0.029286698153003297
0.8636363636363636,0.08475026644007261,-0.0292924952033107
0.8638072453861928,0.08453567416539448,-0.029298292253618106
0.8639781271360218,0.08432108189071635,-0.029304089303925508
0.864149008885851,0.08410648961603828,-0.02930988635423291
0.8643198906356802,0.08389189734136016,-0.029315683404540317
0.8644907723855092,0.08367730506668203,-0.02932148045484772
0.8646616541353384,0.08367730506668203,-0.02932727750515512
0.8648325358851675,0.08346271279200396,-0.029333074555462527
0.8650034176349966,0.08346271279200396,-0.02933887160576993
0.8651742993848257,0.08324812051732583,-0.029344668656077332
0.8653451811346549,0.0830335282426477,-0.029350465706384738
0.8655160628844839,0.08281893596796958,-0.02935626275669214
0.8656869446343131,0.08281893596796958,-0.029362059806999546
0.8658578263841422,0.08281893596796958,-0.02936785685730695
0.8660287081339713,0.0826043436932915,-0.02937365390761435
0.8661995898838004,0.08238975141861338,-0.029379450957921757
0.8663704716336296,0.08217515914393525,-0.02938524800822916
0.8665413533834586,0.08196056686925718,-0.029391045058536562
0.8667122351332878,0.08174597459457905,-0.029396842108843968
0.8668831168831169,0.08174597459457905,-0.02940263915915137
0.867053998632946,0.08153138231990092,-0.029408436209458773
0.8672248803827751,0.08153138231990092,-0.02941423325976618
0.8673957621326043,0.08153138231990092,-0.02942003031007358
0.8675666438824333,0.0813167900452228,-0.029425827360380984
0.8677375256322625,0.08110219777054473,-0.02943162441068839
0.8679084073820916,0.0808876054958666,-0.029437421460995792
0.8680792891319207,0.08067301322118847,-0.029443218511303198
0.8682501708817498,0.08045842094651035,-0.0294490155616106
0.868421052631579,0.08024382867183227,-0.029454812611918003
0.868591934381408,0.08024382867183227,-0.02946060966222541
0.8687628161312372,0.08002923639715415,-0.02946640671253281
0.8689336978810663,0.07981464412247602,-0.029472203762840214
0.8691045796308954,0.07981464412247602,-0.02947800081314762
0.8692754613807245,0.07960005184779795,-0.029483797863455022
0.8694463431305537,0.07960005184779795,-0.029489594913762424
0.8696172248803827,0.07938545957311982,-0.02949539196406983
0.8697881066302119,0.07938545957311982,-0.029501189014377233
0.869958988380041,0.0791708672984417,-0.029506986064684635
0.8701298701298701,0.07895627502376357,-0.02951278311499204
0.8703007518796992,0.0787416827490855,-0.029518580165299443
0.8704716336295284,0.0787416827490855,-0.029524377215606846
0.8706425153793574,0.07852709047440737,-0.029530174265914252
0.8708133971291866,0.07852709047440737,-0.029535971316221654
0.8709842788790157,0.07831249819972924,-0.02954176836652906
0.8711551606288448,0.07831249819972924,-0.029547565416836463
0.871326042378674,0.07809790592505117,-0.029553362467143865
0.8714969241285031,0.07788331365037304,-0.02955915951745127
0.8716678058783321,0.07788331365037304,-0.029564956567758673
0.8718386876281613,0.07766872137569492,-0.029570753618066076
0.8720095693779905,0.07766872137569492,-0.02957655066837348
0.8721804511278195,0.07766872137569492,-0.029582347718680884
0.8723513328776487,0.07745412910101679,-0.029588144768988286
0.8725222146274778,0.07723953682633872,-0.029593941819295692
0.8726930963773069,0.07723953682633872,-0.029599738869603095
0.872863978127136,0.07723953682633872,-0.029605535919910497
0.8730348598769652,0.07702494455166059,-0.029611332970217903
0.8732057416267942,0.07681035227698246,-0.029617130020525306
0.8733766233766234,0.07681035227698246,-0.029622927070832708
0.8735475051264525,0.07659576000230434,-0.029628724121140114
0.8737183868762816,0.07659576000230434,-0.029634521171447516
0.8738892686261107,0.07638116772762626,-0.029640318221754922
0.8740601503759399,0.07638116772762626,-0.029646115272062325
0.8742310321257689,0.07638116772762626,-0.029651912322369727
0.8744019138755981,0.07616657545294814,-0.029657709372677133
0.8745727956254272,0.07595198317827001,-0.029663506422984535
0.8747436773752563,0.07595198317827001,-0.029669303473291938
0.8749145591250854,0.07573739090359194,-0.029675100523599344
0.8750854408749146,0.07573739090359194,-0.029680897573906746
0.8752563226247437,0.07552279862891381,-0.02968669462421415
0.8754272043745728,0.07530820635423568,-0.029692491674521555
0.8755980861244019,0.07509361407955756,-0.029698288724828957
0.8757689678742311,0.07509361407955756,-0.02970408577513636
0.8759398496240601,0.07487902180487949,-0.029709882825443765
0.8761107313738893,0.07487902180487949,-0.029715679875751168
0.8762816131237184,0.07466442953020136,-0.02972147692605857
0.8764524948735475,0.07550335570469802,-0.029727273976365976
0.8766233766233766,0.07528876343001989,-0.02973307102667338
0.8767942583732058,0.07507417115534176,-0.029738868076980784
0.8769651401230348,0.07485957888066364,-0.029744665127288187
0.877136021872864,0.07569850505516029,-0.02975046217759559
0.8773069036226931,0.07548391278048228,-0.029756259227902995
0.8774777853725222,0.07526932050580415,-0.029762056278210398
0.8776486671223513,0.07526932050580415,-0.0297678533285178
0.8778195488721805,0.07526932050580415,-0.029773650378825206
0.8779904306220095,0.07505472823112602,-0.02977944742913261
0.8781613123718387,0.0748401359564479,-0.02978524447944001
0.8783321941216679,0.07462554368176977,-0.029791041529747417
0.8785030758714969,0.07441095140709164,-0.02979683858005482
0.878673957621326,0.07441095140709164,-0.02980263563036222
0.8788448393711552,0.07441095140709164,-0.029808432680669628
0.8790157211209843,0.07419635913241351,-0.02981422973097703
0.8791866028708134,0.07419635913241351,-0.029820026781284432
0.8793574846206426,0.07419635913241351,-0.02982582383159184
0.8795283663704716,0.0739817668577355,-0.02983162088189924
0.8796992481203008,0.07376717458305737,-0.029837417932206647
0.8798701298701299,0.07355258230837924,-0.02984321498251405
0.880041011619959,0.07333799003370112,-0.02984901203282145
0.8802118933697881,0.07312339775902299,-0.029854809083128857
0.8803827751196173,0.07290880548434486,-0.02986060613343626
0.8805536568694463,0.07269421320966674,-0.029866403183743662
0.8807245386192755,0.07247962093498872,-0.029872200234051068
0.8808954203691046,0.07247962093498872,-0.02987799728435847
0.8810663021189337,0.07247962093498872,-0.029883794334665873
0.8812371838687628,0.07247962093498872,-0.02988959138497328
0.881408065618592,0.07226502866031059,-0.02989538843528068
0.881578947368421,0.07205043638563247,-0.029901185485588084
0.8817498291182502,0.07205043638563247,-0.02990698253589549
0.8819207108680793,0.07183584411095434,-0.029912779586202892
0.8820915926179084,0.07162125183627621,-0.029918576636510295
0.8822624743677375,0.07140665956159808,-0.0299243736868177
0.8824333561175667,0.07140665956159808,-0.029930170737125103
0.8826042378673957,0.07119206728691996,-0.02993596778743251
0.8827751196172249,0.07119206728691996,-0.02994176483773991
0.882946001367054,0.07119206728691996,-0.029947561888047314
0.8831168831168831,0.07097747501224183,-0.02995335893835472
0.8832877648667122,0.07076288273756381,-0.029959155988662122
0.8834586466165414,0.07054829046288569,-0.029964953038969525
0.8836295283663704,0.07033369818820756,-0.02997075008927693
0.8838004101161996,0.07033369818820756,-0.029976547139584333
0.8839712918660287,0.07033369818820756,-0.029982344189891735
0.8841421736158578,0.07011910591352943,-0.02998814124019914
0.8843130553656869,0.0699045136388513,-0.029993938290506544
0.8844839371155161,0.06968992136417318,-0.029999735340813946
0.8846548188653451,0.06947532908949505,-0.030005532391121352
0.8848257006151743,0.06926073681481704,-0.030011329441428754
0.8849965823650034,0.06904614454013891,-0.03001712649173616
0.8851674641148325,0.06883155226546078,-0.030022923542043563
0.8853383458646616,0.06883155226546078,-0.030028720592350965
0.8855092276144908,0.06861695999078266,-0.03003451764265837
0.8856801093643198,0.06861695999078266,-0.030040314692965774
0.885850991114149,0.06840236771610453,-0.030046111743273176
0.8860218728639782,0.0681877754414264,-0.030051908793580582
0.8861927546138072,0.06797318316674827,-0.030057705843887984
0.8863636363636364,0.06797318316674827,-0.030063502894195387
0.8865345181134655,0.06797318316674827,-0.030069299944502793
0.8867053998632946,0.06797318316674827,-0.030075096994810195
0.8868762816131237,0.06881210934124493,-0.030080894045117598
0.8870471633629529,0.06881210934124493,-0.030086691095425003
0.8872180451127819,0.06881210934124493,-0.030092488145732406
0.8873889268626111,0.06859751706656692,-0.03009828519603981
0.8875598086124402,0.06859751706656692,-0.030104082246347214
0.8877306903622693,0.06859751706656692,-0.030109879296654617
0.8879015721120984,0.06838292479188879,-0.030115676346962023
0.8880724538619276,0.06838292479188879,-0.030121473397269425
0.8882433356117566,0.06838292479188879,-0.030127270447576827
0.8884142173615858,0.06838292479188879,-0.030133067497884233
0.8885850991114149,0.06816833251721066,-0.030138864548191636
0.888755980861244,0.06795374024253253,-0.030144661598499038
0.8889268626110731,0.06795374024253253,-0.030150458648806444
0.8890977443609023,0.06773914796785441,-0.030156255699113847
0.8892686261107313,0.06773914796785441,-0.03016205274942125
0.8894395078605605,0.06752455569317628,-0.030167849799728655
0.8896103896103896,0.06730996341849815,-0.030173646850036057
0.8897812713602188,0.06709537114382014,-0.03017944390034346
0.8899521531100478,0.06709537114382014,-0.030185240950650866
0.890123034859877,0.06688077886914201,-0.030191038000958268
0.8902939166097061,0.06666618659446388,-0.03019683505126567
0.8904647983595352,0.06645159431978576,-0.030202632101573076
0.8906356801093643,0.06623700204510763,-0.03020842915188048
0.8908065618591935,0.0660224097704295,-0.030214226202187885
0.8909774436090225,0.06580781749575138,-0.030220023252495287
0.8911483253588517,0.06580781749575138,-0.03022582030280269
0.8913192071086808,0.06559322522107336,-0.030231617353110096
0.8914900888585099,0.06537863294639523,-0.030237414403417498
0.891660970608339,0.06537863294639523,-0.0302432114537249
0.8918318523581682,0.06537863294639523,-0.030249008504032306
0.8920027341079972,0.06537863294639523,-0.03025480555433971
0.8921736158578264,0.06537863294639523,-0.03026060260464711
0.8923444976076556,0.06537863294639523,-0.030266399654954517
0.8925153793574846,0.0651640406717171,-0.03027219670526192
0.8926862611073137,0.06494944839703898,-0.030277993755569322
0.8928571428571429,0.06473485612236085,-0.030283790805876728
0.893028024606972,0.06473485612236085,-0.03028958785618413
0.8931989063568011,0.06452026384768272,-0.030295384906491533
0.8933697881066303,0.0643056715730046,-0.03030118195679894
0.8935406698564593,0.06409107929832647,-0.03030697900710634
0.8937115516062885,0.06387648702364845,-0.030312776057413747
0.8938824333561176,0.06366189474897033,-0.03031857310772115
0.8940533151059467,0.06366189474897033,-0.030324370158028552
0.8942241968557758,0.0634473024742922,-0.030330167208335958
0.894395078605605,0.0634473024742922,-0.03033596425864336
0.894565960355434,0.06428622864878875,-0.030341761308950763
0.8947368421052632,0.06428622864878875,-0.03034755835925817
0.8949077238550923,0.06428622864878875,-0.03035335540956557
0.8950786056049214,0.06407163637411062,-0.030359152459872973
0.8952494873547505,0.06385704409943249,-0.03036494951018038
0.8954203691045797,0.06364245182475436,-0.03037074656048778
0.8955912508544087,0.06364245182475436,-0.030376543610795184
0.8957621326042379,0.06342785955007624,-0.03038234066110259
0.895933014354067,0.06321326727539822,-0.030388137711409993
0.8961038961038961,0.06321326727539822,-0.030393934761717395
0.8962747778537252,0.06321326727539822,-0.0303997318120248
0.8964456596035544,0.06321326727539822,-0.030405528862332203
0.8966165413533834,0.0629986750007201,-0.03041132591263961
0.8967874231032126,0.0629986750007201,-0.03041712296294701
0.8969583048530417,0.06278408272604197,-0.030422920013254414
0.8971291866028708,0.06278408272604197,-0.03042871706356182
0.8973000683526999,0.06256949045136384,-0.030434514113869222
0.8974709501025291,0.062354898176685714,-0.030440311164176625
0.8976418318523581,0.062354898176685714,-0.03044610821448403
0.8978127136021873,0.062354898176685714,-0.030451905264791433
0.8979835953520164,0.062140305902007587,-0.030457702315098836
0.8981544771018455,0.06192571362732946,-0.03046349936540624
0.8983253588516746,0.061711121352651443,-0.030469296415713644
0.8984962406015038,0.061496529077973316,-0.030475093466021046
0.8986671223513328,0.06233545525246997,-0.030480890516328452
0.898838004101162,0.06233545525246997,-0.030486687566635855
0.8990088858509911,0.062120862977791846,-0.030492484616943257
0.8991797676008202,0.062120862977791846,-0.030498281667250663
0.8993506493506493,0.062120862977791846,-0.030504078717558065
0.8995215311004785,0.06190627070311372,-0.03050987576786547
0.8996924128503075,0.06190627070311372,-0.030515672818172874
0.8998632946001367,0.06190627070311372,-0.030521469868480276
0.9000341763499659,0.06190627070311372,-0.030527266918787682
0.9002050580997949,0.06169167842843559,-0.030533063969095085
0.900375939849624,0.06169167842843559,-0.030538861019402487
0.9005468215994532,0.061477086153757465,-0.030544658069709893
0.9007177033492823,0.061477086153757465,-0.030550455120017295
0.9008885850991114,0.06126249387907934,-0.030556252170324698
0.9010594668489406,0.06104790160440132,-0.030562049220632104
0.9012303485987696,0.060833309329723195,-0.030567846270939506
0.9014012303485988,0.06061871705504507,-0.03057364332124691
0.9015721120984279,0.06061871705504507,-0.030579440371554314
0.901742993848257,0.06061871705504507,-0.030585237421861717
0.9019138755980861,0.06061871705504507,-0.030591034472169123
0.9020847573479153,0.06040412478036694,-0.030596831522476525
0.9022556390977443,0.060189532505688814,-0.030602628572783928
0.9024265208475735,0.060189532505688814,-0.030608425623091334
0.9025974025974026,0.05997494023101069,-0.030614222673398736
0.9027682843472317,0.05976034795633256,-0.03062001972370614
0.9029391660970608,0.05976034795633256,-0.030625816774013544
0.90311004784689,0.05976034795633256,-0.030631613824320947
0.903280929596719,0.059545755681654544,-0.03063741087462835
0.9034518113465482,0.05933116340697642,-0.030643207924935755
